"UDI-DI Tahsis Kurulusu,Primary DI Number (BARCODE NUMBER),Temel UDI-DI Numarasi,MDR a Farkli Urun Numarasi Ile Mi Gecti,93/42/EEC Veya 90/385/EEC deki Urun Numarasi,Brand Name,Description,Urunun Ilave Ticari Adlari,Versiyon Model,Reference/Catalogue number,Urun Aciklamasi,Quantity per package configuration,Sinif,Gmdn Kodu,Brans Turu Kodu,EMDN Terim,Ithal Imal Bilgisi,Ithal Edilen Ulke Listesi,Mensei Ulke Listesi,Gtip Numarasi,Mrg Guvenlik Bilgisi,Saklama/Kullanim Kosulu Gerektiriyor Mu,Diger Ozel Kosullar Var Mi,Diger Ozel Kosullar,Labeled as containing latex? ,Iyonize Radyasyon Icerir Mi,Ftalat/DEHP Icerir Mi,Nanomateryal Icerir Mi,Nanomateryal Turu,Shelf-life? ,Shelf-life (number),Shelf-life (day/month/year),Ekstra Bilgi Linki,Vucuda Implante Edilebilir Mi,Tek Kullanimlik Mi,Sinirli Kullanim Sayisi Var Mi,Sinirli Kullanim Sayisi,Tek Bir Hastaya Mi Kullanilabilir,Steril Paketlendi Mi,Paketlemede Kullanilan Sterilizasyon Metodu Listesi,Kullanim Oncesinde Sterilizasyon Gerekli Mi,Kullanim Oncesi Sterilizasyon Metodu Listesi,Kalibrasyona Tabi Mi,Kalibrasyon Periyodu (Ay),Bakima Tabi Mi,Bakim Periyodu (Ay),""EK VIII Kural 12’ye Gore Tibbi Urunleri, Sivilari Ve Diger Maddeleri Vucuda Tatbik Ediyor Mu Ve/Veya Vucuttan Uzaklastiriyor Mu"",Tibbi Urun Olarak Kabul Edilen Bir Madde Ihtiva Ediyor Mu,Insan Kani Veya Plazmasindan Elde Edilen Bir Tibbi Urun Ihtiva Ediyor Mu,Insan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu,""(AB) 722/2012'ye Gore, Hayvan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu"",Ek3 Kapsaminda Mi,Sut Eslesme Durumu,Saglik Marketinde Satilacak Mi / SGK Geri Odemesi Yapilacak Mi,Baska Cihazin Bilesen Aksesuar Yedek Parcasi Mi,Kullanim Kilavuzu Var Mi,Ana Cihazin Brans Turleri Listesi,Belge Listesi,Urun Gorseli Listesi,Orijinal Etiket Turkce Mi,Orijinal Etiket ve Satis Ambalaji,Urun Yuzey Alani,""Urun, Yasal Imalatcisi Tarafindan Baska Bir Imalatciya Mi Urettirildi"",Uretimi Yapan Imalatci Firma/Kurum Numarasi,CMR ve/veya Endokrin Bozucu Madde Ihtiva Ediyor Mu,CMR ve/veya Endokrin Bozucu Madde Bilgileri,Basvuruya Hazir Mi"
GS1,10190886010877,,,,TitanMoly,TITANMOLY BF3 LOWER .019X.025 SOLO PACK                     ,,B3BF3L1925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033654,,,,TitanMoly,TITANMOLY BF3 UPPER .016X.022                               ,,B3BF3U1622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033661,,,,TitanMoly,TITANMOLY BF3 UPPER .017X.025                               ,,B3BF3U1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033678,,,,TitanMoly,TITANMOLY BF3 UPPER .019X.025                               ,,B3BF3U1925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010884,,,,TitanMoly,TITANMOLY BF3 UPPER .019X.025 SOLO PACK                     ,,B3BF3U1925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100752,,,,TitanMoly,TITANMOLY DYB-V3 92% 017x025                                ,,B3DYB92U1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100769,,,,TitanMoly,TITANMOLY DYB-V3 92% 017x025 PRETORQUE 20°                  ,,B3DYB92U1725TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100776,,,,TitanMoly,TITANMOLY DYB-V3 92% 019x025                                ,,B3DYB92U1925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100783,,,,TitanMoly,TITANMOLY DYB-V3 92% 019x025 PRETORQUE 20°                  ,,B3DYB92U1925TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100790,,,,TitanMoly,TITANMOLY DYB-V3 92% 020x020                                ,,B3DYB92U2020,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100806,,,,TitanMoly,TITANMOLY DYB-V3 92% 020x020 PRETORQUE 20°                  ,,B3DYB92U2020TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100813,,,,TitanMoly,TITANMOLY DYB-V3 017x025                                    ,,B3DYBU1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100820,,,,TitanMoly,TITANMOLY DYB-V3 017x025 PRETORQUE 20°                      ,,B3DYBU1725TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100837,,,,TitanMoly,TITANMOLY DYB-V3 019x025                                    ,,B3DYBU1925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100844,,,,TitanMoly,TITANMOLY DYB-V3 019x025 PRETORQUE 20°                      ,,B3DYBU1925TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100851,,,,TitanMoly,TITANMOLY DYB-V3 020x020                                    ,,B3DYBU2020,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100868,,,,TitanMoly,TITANMOLY DYB-V3 020x020 PRETORQUE 20°                      ,,B3DYBU2020TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033685,,,,TitanMoly,TITANMOLY EFI LWR 016x016                                   ,,B3EFL1616,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033692,,,,TitanMoly,TITANMOLY EFI LWR .016X.022                                 ,,B3EFL1622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010891,,,,TitanMoly,TITANMOLY EFI LWR .016X.022 SOLO PACK                       ,,B3EFL1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033708,,,,TitanMoly,TITANMOLY EFI LOWER .017X.025                               ,,B3EFL1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010907,,,,TitanMoly,TITANMOLY EFI LOWER .017X.025 SOLO PACK                     ,,B3EFL1725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033715,,,,TitanMoly,TITANMOLY EFI LOWER .019X.025                               ,,B3EFL1925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010914,,,,TitanMoly,TITANMOLY EFI LOWER .019X.025 SOLO PACK                     ,,B3EFL1925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033722,,,,TitanMoly,TITANMOLY EFII LOWER 020x020                                ,,B3EFL3020,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010921,,,,TitanMoly,TITANMOLY EFII LOWER 020x020 SOLO-PACK                      ,,B3EFL3020S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033739,,,,TitanMoly,TITANMOLY EFII LOWER 021x025                                ,,B3EFL3125,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010938,,,,TitanMoly,TITANMOLY EFII LWR 021x025 SOLO-PACK                        ,,B3EFL3125S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033746,,,,TitanMoly,TITANMOLY EFII LWR 016x022                                  ,,B3EFL3622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010945,,,,TitanMoly,TITANMOLY EFII LWR 016x022 SOLO-PACK                        ,,B3EFL3622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033753,,,,TitanMoly,TITANMOLY EFII LWR 017x025                                  ,,B3EFL3725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010952,,,,TitanMoly,TITANMOLY EFII LWR 017x025 SOLO-PACK                        ,,B3EFL3725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033760,,,,TitanMoly,TITANMOLY EFII LWR 019x025                                  ,,B3EFL3925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010969,,,,TitanMoly,TITANMOLY EFII LWR 019x025 SOLO-PACK                        ,,B3EFL3925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100875,,,,TitanMoly,TITANMOLY EFII UPR 108% .019x.025 PRETORQUE 20°             ,,B3EFLG3925TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010976,,,,TitanMoly,TITANMOLY EFII LWR 108% .019x.025 PRETORQUE 20° SOLO-PACK   ,,B3EFLG3925TQS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033777,,,,TitanMoly,TITANMOLY EFII 92% .021X.025                                ,,B3EFM3125,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033784,,,,TitanMoly,TITANMOLY EFII 92% .016x.022                                ,,B3EFM3622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010983,,,,TitanMoly,TITANMOLY EFII 92% .016x.022 SOLO-PACK                      ,,B3EFM3622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033791,,,,TitanMoly,TITANMOLY EFII 92% .017x.025                                ,,B3EFM3725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886010990,,,,TitanMoly,TITANMOLY EFII 92% .017x.025 SOLO-PACK                      ,,B3EFM3725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033807,,,,TitanMoly,TITANMOLY EFII 92% .019x.025                                ,,B3EFM3925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011003,,,,TitanMoly,TITANMOLY EFII 92% .019x.025 SOLO-PACK                      ,,B3EFM3925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033814,,,,TitanMoly,TITANMOLY EFII 84% .021X.025                                ,,B3EFS3125,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033821,,,,TitanMoly,TITANMOLY EFII 84% .016x.022                                ,,B3EFS3622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011010,,,,TitanMoly,TITANMOLY EFII 84% .016x.022 SOLO-PACK                      ,,B3EFS3622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033838,,,,TitanMoly,TITANMOLY EFII 84% .017x.025                                ,,B3EFS3725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011027,,,,TitanMoly,TITANMOLY EFII 84% .017x.025 SOLO-PACK                      ,,B3EFS3725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886033845,,,,TitanMoly,TITANMOLY EFII 84% .019x.025                                ,,B3EFS3925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011034,,,,TitanMoly,TITANMOLY EFII 84% .019x.025 SOLO-PACK                      ,,B3EFS3925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054345,,,,TitanMoly,TITANMOLY EFI UPR 016x016                                   ,,B3EFU1616,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054352,,,,TitanMoly,TITANMOLY EFI UPR 016x022                                   ,,B3EFU1622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011041,,,,TitanMoly,TITANMOLY EFI UPR 016x022 SOLO PACK                         ,,B3EFU1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054369,,,,TitanMoly,TITANMOLY EFI UPPER .017X.025                               ,,B3EFU1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011058,,,,TitanMoly,TITANMOLY EFI UPPER .017X.025 SOLO PACK                     ,,B3EFU1725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054376,,,,TitanMoly,TITANMOLY EFI UPPER .019X.025                               ,,B3EFU1925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011065,,,,TitanMoly,TITANMOLY EFI UPPER .019X.025 SOLO PACK                     ,,B3EFU1925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054383,,,,TitanMoly,TITANMOLY EFII 100% 020x020                                 ,,B3EFU3020,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011072,,,,TitanMoly,TITANMOLY EFII UPR 020x020 SOLO-PACK                        ,,B3EFU3020S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054390,,,,TitanMoly,TITANMOLY EFII 100% 020x020 PRETORQUE 20°                   ,,B3EFU3020TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054406,,,,TitanMoly,TITANMOLY EFII UPR 021x025                                  ,,B3EFU3125,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011089,,,,TitanMoly,TITANMOLY EFII UPR 021x025 SOLO-PACK                        ,,B3EFU3125S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054413,,,,TitanMoly,TITANMOLY EFII UPR 016x022                                  ,,B3EFU3622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011096,,,,TitanMoly,TITANMOLY EFII UPR 016x022 SOLO-PACK                        ,,B3EFU3622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054420,,,,TitanMoly,TITANMOLY EFII UPR 017x025                                  ,,B3EFU3725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011102,,,,TitanMoly,TITANMOLY EFII UPR 017x025 SOLO-PACK                        ,,B3EFU3725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054437,,,,TitanMoly,TITANMOLY EFII 100% 017x025 PRETORQUE 20°                   ,,B3EFU3725TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011119,,,,TitanMoly,TITANMOLY EFII 100% 017x025 PRETORQUE 20° SOLO-PACK         ,,B3EFU3725TQS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054444,,,,TitanMoly,TITANMOLY EFII UPR 019x025                                  ,,B3EFU3925,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011126,,,,TitanMoly,TITANMOLY EFII UPR 019x025 SOLO-PACK                        ,,B3EFU3925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054451,,,,TitanMoly,TITANMOLY EFII UPR 100% 019x025 PRETORQUE 20°               ,,B3EFU3925TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011133,,,,TitanMoly,TITANMOLY EFII UPR 100% 019x025 PRETORQUE 20° SOLO-PACK     ,,B3EFU3925TQS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886100882,,,,TitanMoly,TITANMOLY EFII 116% .019x.025 PRETORQUE 20°                 ,,B3EFXL3925TQ,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066591,,,,TitanMoly,TITANMOLY LINGUAL UNIV 016                                  ,,B3L016,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011140,,,,TitanMoly,TITANMOLY LINGUAL UNIV 016 SOLO-PACK                        ,,B3L016S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066607,,,,TitanMoly,TITANMOLY LINGUAL UNIV 016x022                              ,,B3L1622,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011157,,,,TitanMoly,TITANMOLY LINGUAL UNIV 016x022 SOLO-PACK                    ,,B3L1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066614,,,,TitanMoly,TITANMOLY LINGUAL UNIV 0175x0175                            ,,B3L175175,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066621,,,,TitanMoly,TITANMOLY LARGE LINGUAL UNIV. .016                          ,,B3LLUN016,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011164,,,,TitanMoly,TITANMOLY LARGE LINGUAL UNIV. .016 SOLO-PACK                ,,B3LLUN016S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066638,,,,TitanMoly,TITANMOLY LARGE LINGUAL UNIV. .0175 x .0175                 ,,B3LLUN17175,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011171,,,,TitanMoly,TITANMOLY LARGE LINGUAL UNIV. .0175 x .0175 SOLO-PACK       ,,B3LLUN17175S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066645,,,,TitanMoly,TITANMOLY MEDIUM LINGUAL UNIV. .016                         ,,B3MLUN016,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011188,,,,TitanMoly,TITANMOLY MEDIUM LINGUAL UNIV. .016 SOLO-PACK               ,,B3MLUN016S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886066652,,,,TitanMoly,TITANMOLY MEDIUM LINGUAL UNIV. .0175 x .0175                ,,B3MLUN17175,,,5,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011195,,,,TitanMoly,TITANMOLY MEDIUM LINGUAL UNIV. .0175 x .0175 SOLO-PACK      ,,B3MLUN17175S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054468,,,,TitanMoly,TITANMOLY SF LWR 016                                        ,,B3SFL016,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011201,,,,TitanMoly,TITANMOLY SF LWR 016 SOLO-PACK                              ,,B3SFL016S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054475,,,,TitanMoly,TITANMOLY SF LWR 018                                        ,,B3SFL018,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054482,,,,TitanMoly,TITANMOLY SF LWR 016x016                                    ,,B3SFL1616,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011218,,,,TitanMoly,TITANMOLY SF LWR 016x016 SOLO-PACK                          ,,B3SFL1616S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054499,,,,TitanMoly,TITANMOLY SF LWR 016x022                                    ,,B3SFL1622,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011225,,,,TitanMoly,TITANMOLY SF LWR 016x022 SOLO-PACK                          ,,B3SFL1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886054505,,,,TitanMoly,TITANMOLY SF LWR 017x025                                    ,,B3SFL1725,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886011232,,,,TitanMoly,TITANMOLY SF LWR 017x025 SOLO-PACK                          ,,B3SFL1725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
